error,time_centr,times,alpha,dijkstra_time,R_number,speed_up,nodes,edges,sparsity,k,name_city,node_group,node_group_gap,density,average_clustering,avg number of points in cluster,diameter,average degrees,modularity
17.420144565442914,0.483428955078125,4.684664249420166,0.343,10.684305429458618,1865772,2.280698223097001,1576,2164,1.3730964467005076,2.915451895043731,Waltham,8,"(1453.0, 1629.0]",0.0017436145354927,0.0681049069373941,2.915451895043731,64,2.746192893401015,0.5187132065286102
12.203276238915157,0.6950507164001465,6.30106258392334,0.57,10.684305429458618,1865772,1.6956355038781512,1576,2164,1.3730964467005076,1.7543859649122808,Waltham,8,"(1453.0, 1629.0]",0.0017436145354927,0.0681049069373941,1.7543859649122808,64,2.746192893401015,0.33374967114366916
12.533025301093035,0.756227970123291,11.656837701797484,0.014,21.12878489494324,1867896,1.8125657605823216,2383,3389,1.4221569450272766,71.42857142857143,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,71.42857142857143,66,2.8443138900545533,0.8870075115880522
14.530003046248613,0.5666961669921875,9.093046426773071,0.026,21.12878489494324,1867896,2.323620039234904,2383,3389,1.4221569450272766,38.46153846153846,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,38.46153846153846,66,2.8443138900545533,0.8664147915413071
14.749047789807406,0.5232522487640381,6.54156756401062,0.052,21.12878489494324,1867896,3.229926877341496,2383,3389,1.4221569450272766,19.23076923076923,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,19.23076923076923,66,2.8443138900545533,0.8241906778225878
14.320121316848022,0.6134588718414307,5.420996904373169,0.094,21.12878489494324,1867896,3.897582910976845,2383,3389,1.4221569450272766,10.638297872340424,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,10.638297872340424,66,2.8443138900545533,0.7531472563979704
13.482235207899418,0.8692989349365234,5.707113742828369,0.17,21.12878489494324,1867896,3.702183949197427,2383,3389,1.4221569450272766,5.88235294117647,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,5.88235294117647,66,2.8443138900545533,0.6595941463020492
16.122614649991867,1.1957240104675293,6.712346315383911,0.294,21.12878489494324,1867896,3.1477495203902905,2383,3389,1.4221569450272766,3.401360544217688,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,3.4013605442176877,66,2.8443138900545533,0.5371699232437657
11.451501716362625,1.661140203475952,9.65313720703125,0.477,21.12878489494324,1867896,2.188799811065904,2383,3389,1.4221569450272766,2.0964360587002098,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,2.0964360587002098,66,2.8443138900545533,0.38201635809743933
1.528790830946786,2.379461765289306,15.046108722686768,0.778,21.12878489494324,1867896,1.4042690561636657,2383,3389,1.4221569450272766,1.2853470437017993,玉村町,11,"(2123.0, 2398.0]",0.0011940864357911,0.0344803469016645,1.2853470437017993,66,2.8443138900545533,0.15875054776440217
15.089852937010622,2.515739917755127,19.076454162597656,0.015,76.55745553970337,1877091,4.013191072469124,5760,8887,1.5428819444444444,66.66666666666667,真岡市,16,"(4734.0, 5957.0]",0.0005358159209739,0.0411631944444446,66.66666666666667,103,3.0857638888888888,0.898210593786287
14.746566805859135,2.242708444595337,14.073193073272703,0.029,76.55745553970337,1877091,5.439949209898819,5760,8887,1.5428819444444444,34.48275862068965,真岡市,16,"(4734.0, 5957.0]",0.0005358159209739,0.0411631944444446,34.48275862068965,103,3.0857638888888888,0.8640731726269372
17.434627808256668,2.4330012798309326,10.863219738006592,0.056,76.55745553970337,1877091,7.047400069783705,5760,8887,1.5428819444444444,17.857142857142858,真岡市,16,"(4734.0, 5957.0]",0.0005358159209739,0.0411631944444446,17.857142857142858,103,3.0857638888888888,0.8105013829729356
17.42522619993138,3.516387701034546,10.055352926254272,0.104,76.55745553970337,1877091,7.613602038752293,5760,8887,1.5428819444444444,9.615384615384617,真岡市,16,"(4734.0, 5957.0]",0.0005358159209739,0.0411631944444446,9.615384615384617,103,3.0857638888888888,0.73713212091214
17.80320209987994,5.243503570556641,12.005611181259155,0.182,76.55745553970337,1877091,6.376806177032462,5760,8887,1.5428819444444444,5.494505494505495,真岡市,16,"(4734.0, 5957.0]",0.0005358159209739,0.0411631944444446,5.494505494505495,103,3.0857638888888888,0.6322610004215181
17.257793078202884,8.126473426818848,17.060601234436035,0.317,76.55745553970337,1877091,4.487383210456597,5760,8887,1.5428819444444444,3.154574132492113,真岡市,16,"(4734.0, 5957.0]",0.0005358159209739,0.0411631944444446,3.154574132492113,103,3.0857638888888888,0.4951376362931184
10.16796239151896,12.109517812728882,28.345091104507446,0.539,76.55745553970337,1877091,2.700907019753032,5760,8887,1.5428819444444444,1.855287569573284,真岡市,16,"(4734.0, 5957.0]",0.0005358159209739,0.0411631944444446,1.855287569573284,103,3.0857638888888888,0.3122195345941662
6.535182455839442,0.4413561820983886,10.315363883972168,0.013,8.703119039535522,1879609,0.8437045108082204,1262,1972,1.5625990491283677,76.92307692307693,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,76.92307692307693,56,3.125198098256736,0.8679616815950694
4.111152034054798,0.3017265796661377,9.1383855342865,0.019,8.703119039535522,1879609,0.952369431874165,1262,1972,1.5625990491283677,52.631578947368425,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,52.631578947368425,56,3.125198098256736,0.8858855364556119
10.875584046131236,0.1979949474334716,5.642260313034058,0.037,8.703119039535522,1879609,1.542488037893368,1262,1972,1.5625990491283677,27.027027027027028,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,27.027027027027028,56,3.125198098256736,0.8626445953285141
13.03208869807303,0.1760981082916259,4.455865383148193,0.063,8.703119039535522,1879609,1.953182668500305,1262,1972,1.5625990491283677,15.873015873015872,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,15.873015873015872,56,3.125198098256736,0.8194674736370032
13.905530330201117,0.1890168190002441,3.7541933059692383,0.119,8.703119039535522,1879609,2.318239453918742,1262,1972,1.5625990491283677,8.403361344537815,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,8.403361344537815,56,3.125198098256736,0.7206530370419134
13.606937762567323,0.2606661319732666,3.804880380630493,0.223,8.703119039535522,1879609,2.287356807283744,1262,1972,1.5625990491283677,4.4843049327354265,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,4.4843049327354265,56,3.125198098256736,0.5804541985360976
13.239002959333398,0.3832426071166992,4.535219192504883,0.391,8.703119039535522,1879609,1.919007366594036,1262,1972,1.5625990491283677,2.557544757033248,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,2.557544757033248,56,3.125198098256736,0.4095341885792564
4.4185936819527125,0.5461263656616211,7.199002504348755,0.718,8.703119039535522,1879609,1.2089340202726926,1262,1972,1.5625990491283677,1.392757660167131,Лысьва,6,"(1119.0, 1291.0]",0.0024783490073407,0.0311674590596936,1.392757660167131,56,3.125198098256736,0.1803390211438836
13.149178155502694,38.492504358291626,45.82031273841858,0.011,559.0062847137451,188022,12.19996659352872,24953,41092,1.646775938764878,90.9090909090909,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,90.9090909090909,158,3.293551877529756,0.9091322802985174
13.446822634694175,54.42945766448975,35.29397940635681,0.023,559.0062847137451,188022,15.838573437062252,24953,41092,1.646775938764878,43.47826086956522,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,43.47826086956522,158,3.293551877529756,0.8741955742987209
14.394394497121688,86.9417097568512,33.18052124977112,0.043,559.0062847137451,188022,16.84742323683662,24953,41092,1.646775938764878,23.25581395348837,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,23.255813953488374,158,3.293551877529756,0.8238561357487078
13.979447066154105,140.82307887077332,38.32764554023743,0.083,559.0062847137451,188022,14.584936716941948,24953,41092,1.646775938764878,12.048192771084336,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,12.048192771084336,158,3.293551877529756,0.7496667097931523
14.00302525203337,233.9171278476715,57.88243889808655,0.152,559.0062847137451,188022,9.65761456074762,24953,41092,1.646775938764878,6.578947368421053,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,6.578947368421053,158,3.293551877529756,0.6475818550580761
12.560762768447342,389.06258893013,101.70663499832152,0.276,559.0062847137451,188022,5.49626172100739,24953,41092,1.646775938764878,3.623188405797101,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,3.623188405797101,158,3.293551877529756,0.5025844485694272
11.573376539881457,628.147625207901,202.2471215724945,0.457,559.0062847137451,188022,2.7639764678350294,24953,41092,1.646775938764878,2.1881838074398248,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,2.1881838074398248,158,3.293551877529756,0.34680807080923054
4.2586210886464055,755.1694235801697,389.77234292030334,0.8,559.0062847137451,188022,1.4341866344992185,24953,41092,1.646775938764878,1.25,Philadelphia,19,"(11997.0, 90645.0]",0.0001319955064736,0.0393896716302848,1.25,158,3.293551877529756,0.12563843737343425
2.567070227380269,0.7239198684692383,14.292424201965332,0.009,10.977263689041138,188481,0.7680477107257752,1457,2290,1.571722717913521,111.11111111111111,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,111.11111111111111,72,3.143445435827042,0.8417799050361358
5.931032093222998,0.4014852046966553,10.450241088867188,0.016,10.977263689041138,188481,1.0504316212125857,1457,2290,1.571722717913521,62.5,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,62.5,72,3.143445435827042,0.8681271333498597
7.30782647367318,0.2840466499328613,7.971421003341675,0.029,10.977263689041138,188481,1.3770773974225414,1457,2290,1.571722717913521,34.48275862068966,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,34.48275862068966,72,3.143445435827042,0.8497243568963215
7.73884769956531,0.24406099319458,5.227881908416748,0.058,10.977263689041138,188481,2.099753567762891,1457,2290,1.571722717913521,17.24137931034483,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,17.24137931034483,72,3.143445435827042,0.7935679144181078
9.986482549099614,0.2588241100311279,4.281555652618408,0.111,10.977263689041138,188481,2.563849352822947,1457,2290,1.571722717913521,9.00900900900901,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,9.00900900900901,72,3.143445435827042,0.7081957819263553
9.324315457322838,0.3493688106536865,4.23350191116333,0.204,10.977263689041138,188481,2.592951159439699,1457,2290,1.571722717913521,4.901960784313725,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,4.901960784313725,72,3.143445435827042,0.5874169066188666
11.608636156156942,0.5170719623565674,5.392111301422119,0.379,10.977263689041138,188481,2.035800649394234,1457,2290,1.571722717913521,2.6385224274406336,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,2.6385224274406336,72,3.143445435827042,0.4106835300623564
7.666734099028114,0.7230675220489502,8.067299604415894,0.655,10.977263689041138,188481,1.3607110467339507,1457,2290,1.571722717913521,1.5267175572519085,Reading,8,"(1453.0, 1629.0]",0.0021589597773537,0.039601921757035,1.5267175572519085,72,3.143445435827042,0.2245803855761712
11.81085127298438,42.67244839668274,74.51598906517029,0.008,802.577020406723,1902682,10.770534357462587,41492,50164,1.209004145377422,125.0,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,125.0,234,2.418008290754844,0.9587449442044111
14.880141193638952,43.96485447883606,54.64238286018372,0.015,802.577020406723,1902682,14.68781151913375,41492,50164,1.209004145377422,66.66666666666667,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,66.66666666666667,234,2.418008290754844,0.9417049727400458
19.27421077479626,70.54563450813293,45.12935209274292,0.026,802.577020406723,1902682,17.783925165984876,41492,50164,1.209004145377422,38.46153846153847,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,38.46153846153847,234,2.418008290754844,0.9179108777893131
15.163860082668052,111.56836009025574,41.34278917312622,0.045,802.577020406723,1902682,19.412744917762268,41492,50164,1.209004145377422,22.222222222222225,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,22.222222222222225,234,2.418008290754844,0.8836461532161254
16.884534340326663,176.7123303413391,45.34627962112427,0.077,802.577020406723,1902682,17.698850426372086,41492,50164,1.209004145377422,12.987012987012989,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,12.987012987012989,234,2.418008290754844,0.8352302545887251
14.600484916804673,261.6124169826508,62.53327131271362,0.126,802.577020406723,1902682,12.83440004910716,41492,50164,1.209004145377422,7.936507936507936,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,7.936507936507936,234,2.418008290754844,0.7724064468511349
14.522859625784532,385.3678879737854,95.35359477996826,0.202,802.577020406723,1902682,8.416851218443284,41492,50164,1.209004145377422,4.950495049504951,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,4.950495049504951,234,2.418008290754844,0.688916084848573
12.212172341025944,617.2633967399597,178.39906239509585,0.325,802.577020406723,1902682,4.498773758290703,41492,50164,1.209004145377422,3.076923076923077,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,3.076923076923077,234,2.418008290754844,0.5702228172337558
5.23912982100034,901.825760602951,322.63050532341003,0.519,802.577020406723,1902682,2.487604262970133,41492,50164,1.209004145377422,1.9267822736030824,Thành phố Hải Phòng,19,"(11997.0, 90645.0]",5.8277898598608e-05,0.0142396927921847,1.9267822736030824,234,2.418008290754844,0.39967514319556136
11.030130124088512,4.910188436508179,33.15815305709839,0.01,115.21058416366576,191645,3.4745778501375804,8167,11242,1.3765152442757438,100.0,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,100.0,124,2.753030488551488,0.9299513697158418
13.664236391398155,3.5222487449646,24.199510097503666,0.017,115.21058416366576,191645,4.7608643191314215,8167,11242,1.3765152442757438,58.8235294117647,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,58.8235294117647,124,2.753030488551488,0.9156654789817369
15.04159923503609,3.1669883728027344,17.392014026641846,0.03,115.21058416366576,191645,6.624338273139681,8167,11242,1.3765152442757438,33.333333333333336,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,33.333333333333336,124,2.753030488551488,0.8877954952710094
15.364637030805842,3.767474412918091,13.700912475585938,0.056,115.21058416366576,191645,8.408971619150398,8167,11242,1.3765152442757438,17.857142857142858,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,17.857142857142858,124,2.753030488551488,0.8384814656869912
12.266086803945344,5.257906436920166,12.628087759017944,0.097,115.21058416366576,191645,9.123359479458149,8167,11242,1.3765152442757438,10.309278350515465,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,10.309278350515465,124,2.753030488551488,0.7792709245873504
12.930075257285129,7.906064987182617,15.016035556793211,0.162,115.21058416366576,191645,7.672503419955264,8167,11242,1.3765152442757438,6.172839506172839,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,6.172839506172839,124,2.753030488551488,0.6982361111141884
11.164738641045536,11.921014547348022,21.367039918899536,0.265,115.21058416366576,191645,5.391976829778836,8167,11242,1.3765152442757438,3.773584905660377,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,3.773584905660377,124,2.753030488551488,0.5860052222077089
9.821297646723396,17.47514796257019,37.857083797454834,0.423,115.21058416366576,191645,3.0433031973638567,8167,11242,1.3765152442757438,2.364066193853428,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,2.364066193853428,124,2.753030488551488,0.4419395542568647
2.262835246465828,26.929768085479736,75.3600594997406,0.726,115.21058416366576,191645,1.5288016613636342,8167,11242,1.3765152442757438,1.3774104683195592,Dresden,18,"(7964.8, 11997.0]",0.0003371332951936,0.0629402881515029,1.3774104683195592,124,2.753030488551488,0.20733350923311988
12.779844721936046,1.0285413265228271,18.472983360290527,0.009,17.78474998474121,1926754,0.962743788476054,2122,2735,1.2888784165881244,111.11111111111111,Калуга,10,"(1865.0, 2123.0]",0.0012153497563301,0.051539428212378,111.11111111111111,86,2.577756833176249,0.890862774849687
